,UNIQUE_CARRIER,arr_delay_var,carrier_delay%,cancellation%,airline_name,airport_routes,city_coutes,distance,average_delay_minutes,flight_counts,delay_var_minutes
38,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BNA', 'MIA')","('Nashville, TN', 'Miami, FL')",806.0,12.426966292134832,89.0,2213.8610827374864
39,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOI', 'DFW')","('Boise, ID', 'Dallas/Fort Worth, TX')",1272.0,13.482758620689655,29.0,1484.9729064039402
40,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOI', 'PHX')","('Boise, ID', 'Phoenix, AZ')",735.0,2.860215053763441,186.0,679.6992734670149
41,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'CLT')","('Boston, MA', 'Charlotte, NC')",728.0,2.2793572311495676,809.0,356.29067483386183
42,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'DCA')","('Boston, MA', 'Washington, DC')",399.0,1.3651290070367474,1279.0,94.99255458037084
43,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'DFW')","('Boston, MA', 'Dallas/Fort Worth, TX')",1562.0,1.6540785498489425,662.0,104.80451435388107
44,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'JFK')","('Boston, MA', 'New York, NY')",187.0,3.0384615384615383,364.0,564.9571943208307
45,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'LAX')","('Boston, MA', 'Los Angeles, CA')",2611.0,2.6412556053811658,446.0,723.1339345996872
46,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'LGA')","('Boston, MA', 'New York, NY')",184.0,2.7984790874524714,1052.0,206.76810424980013
47,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'MIA')","('Boston, MA', 'Miami, FL')",1258.0,3.141509433962264,636.0,246.6350616550292
48,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'ORD')","('Boston, MA', 'Chicago, IL')",867.0,1.9350348027842228,862.0,134.1119186399024
49,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'PHL')","('Boston, MA', 'Philadelphia, PA')",280.0,1.7606490872210954,986.0,192.09087632952748
50,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BOS', 'PHX')","('Boston, MA', 'Phoenix, AZ')",2300.0,1.8624161073825503,298.0,153.22343117980705
51,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BUF', 'CLT')","('Buffalo, NY', 'Charlotte, NC')",546.0,2.815950920245399,326.0,443.70756016989156
52,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BWI', 'CLT')","('Baltimore, MD', 'Charlotte, NC')",361.0,4.118361153262519,659.0,968.0285225380633
53,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BWI', 'DFW')","('Baltimore, MD', 'Dallas/Fort Worth, TX')",1217.0,6.054131054131054,351.0,1402.3599185999185
54,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BWI', 'MIA')","('Baltimore, MD', 'Miami, FL')",946.0,4.484375,256.0,601.497794117647
55,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BWI', 'ORD')","('Baltimore, MD', 'Chicago, IL')",622.0,20.59259259259259,27.0,11449.48148148148
56,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('BWI', 'PHX')","('Baltimore, MD', 'Phoenix, AZ')",1999.0,3.8405797101449277,207.0,380.4647530603632
57,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CHS', 'CLT')","('Charleston, SC', 'Charlotte, NC')",168.0,0.7461538461538462,130.0,70.88855098389982
58,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CHS', 'PHL')","('Charleston, SC', 'Philadelphia, PA')",550.0,0.8076923076923077,26.0,15.36153846153846
59,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLE', 'CLT')","('Cleveland, OH', 'Charlotte, NC')",430.0,0.20318725099601595,251.0,4.010549800796815
60,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLE', 'DFW')","('Cleveland, OH', 'Dallas/Fort Worth, TX')",1021.0,2.6570605187319885,347.0,306.85604104546013
61,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLE', 'PHX')","('Cleveland, OH', 'Phoenix, AZ')",1737.0,0.0,4.0,0.0
62,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'ALB')","('Charlotte, NC', 'Albany, NY')",646.0,3.4346153846153844,260.0,178.46288981288984
63,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'ATL')","('Charlotte, NC', 'Atlanta, GA')",226.0,6.050340136054421,735.0,542.287653153905
64,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'AUS')","('Charlotte, NC', 'Austin, TX')",1032.0,3.8350515463917527,194.0,283.3819774584693
65,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'BDL')","('Charlotte, NC', 'Hartford, CT')",644.0,4.454545454545454,484.0,280.31469979296065
66,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'BNA')","('Charlotte, NC', 'Nashville, TN')",328.0,5.15210355987055,309.0,531.7332828983313
67,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'BOS')","('Charlotte, NC', 'Boston, MA')",728.0,3.25,808.0,265.32032218091723
68,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'BUF')","('Charlotte, NC', 'Buffalo, NY')",546.0,3.8282208588957056,326.0,316.505785747994
69,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'BWI')","('Charlotte, NC', 'Baltimore, MD')",361.0,5.925531914893617,658.0,628.9183425629072
70,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'CHS')","('Charlotte, NC', 'Charleston, SC')",168.0,2.1076923076923078,130.0,133.89528920691725
71,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'CLE')","('Charlotte, NC', 'Cleveland, OH')",430.0,4.244,250.0,538.7313895582324
72,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'DCA')","('Charlotte, NC', 'Washington, DC')",331.0,4.697802197802198,728.0,495.16027026618445
73,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'DEN')","('Charlotte, NC', 'Denver, CO')",1337.0,6.531128404669261,514.0,592.354779620907
74,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'DFW')","('Charlotte, NC', 'Dallas/Fort Worth, TX')",936.0,5.311601150527325,1043.0,715.0515639405749
75,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'DTW')","('Charlotte, NC', 'Detroit, MI')",500.0,3.7902097902097904,429.0,218.93719364747403
76,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'EWR')","('Charlotte, NC', 'Newark, NJ')",529.0,6.790243902439024,820.0,2638.893677596121
77,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'FLL')","('Charlotte, NC', 'Fort Lauderdale, FL')",632.0,4.159226190476191,672.0,358.4589609502518
78,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'IAH')","('Charlotte, NC', 'Houston, TX')",912.0,6.0588235294117645,646.0,2017.4632010943913
79,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'ILM')","('Charlotte, NC', 'Wilmington, NC')",185.0,9.977777777777778,90.0,1217.8871410736579
80,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'IND')","('Charlotte, NC', 'Indianapolis, IN')",427.0,1.9746835443037976,158.0,77.5152785616383
81,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'JAX')","('Charlotte, NC', 'Jacksonville, FL')",328.0,4.287015945330296,439.0,325.56583559563563
82,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'JFK')","('Charlotte, NC', 'New York, NY')",541.0,14.662288930581614,533.0,7977.64513535246
83,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'LAS')","('Charlotte, NC', 'Las Vegas, NV')",1916.0,4.135964912280702,456.0,313.5199344515135
84,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'LAX')","('Charlotte, NC', 'Los Angeles, CA')",2125.0,5.113553113553113,546.0,317.1503847834124
85,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'LGA')","('Charlotte, NC', 'New York, NY')",544.0,3.512443438914027,884.0,194.7393693342829
86,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'MCI')","('Charlotte, NC', 'Kansas City, MO')",808.0,3.7544378698224854,338.0,291.1650395940512
87,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'MCO')","('Charlotte, NC', 'Orlando, FL')",468.0,4.817073170731708,820.0,419.2216861729056
88,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'MDT')","('Charlotte, NC', 'Harrisburg, PA')",413.0,9.989010989010989,91.0,909.7665445665438
89,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'MEM')","('Charlotte, NC', 'Memphis, TN')",511.0,5.210843373493976,166.0,520.9916392844102
90,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'MIA')","('Charlotte, NC', 'Miami, FL')",650.0,3.928030303030303,792.0,311.2881134352375
91,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'MSP')","('Charlotte, NC', 'Minneapolis, MN')",930.0,6.044776119402985,335.0,493.63571364733207
92,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'MSY')","('Charlotte, NC', 'New Orleans, LA')",651.0,4.471014492753623,414.0,566.5354774186758
93,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'ORD')","('Charlotte, NC', 'Chicago, IL')",599.0,6.00374531835206,801.0,964.4812359550534
94,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'ORF')","('Charlotte, NC', 'Norfolk, VA')",290.0,6.459302325581396,172.0,959.4193866449062
95,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'PBI')","('Charlotte, NC', 'West Palm Beach/Palm Beach, FL')",590.0,5.3610451306413305,421.0,393.1121931908151
96,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'PDX')","('Charlotte, NC', 'Portland, OR')",2282.0,1.5862068965517242,87.0,22.15236567762631
97,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'PHL')","('Charlotte, NC', 'Philadelphia, PA')",449.0,3.697142857142857,875.0,258.1312847335733
98,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'PHX')","('Charlotte, NC', 'Phoenix, AZ')",1773.0,5.18734793187348,822.0,461.4045656741674
99,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'PIT')","('Charlotte, NC', 'Pittsburgh, PA')",366.0,3.166931637519873,629.0,214.19342703512814
100,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'PVD')","('Charlotte, NC', 'Providence, RI')",683.0,4.3076923076923075,325.0,274.4729344729345
101,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'PWM')","('Charlotte, NC', 'Portland, ME')",813.0,6.318681318681318,91.0,710.0639804639807
102,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'RDU')","('Charlotte, NC', 'Raleigh/Durham, NC')",130.0,4.311320754716981,636.0,321.05883226860726
103,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'RIC')","('Charlotte, NC', 'Richmond, VA')",257.0,5.551807228915663,415.0,436.19477329608293
104,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'ROC')","('Charlotte, NC', 'Rochester, NY')",573.0,3.4166666666666665,168.0,170.40019960079837
105,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'RSW')","('Charlotte, NC', 'Fort Myers, FL')",600.0,4.058695652173913,460.0,239.9812967699156
106,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SAN')","('Charlotte, NC', 'San Diego, CA')",2077.0,5.0424528301886795,212.0,348.5906062773851
107,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SAT')","('Charlotte, NC', 'San Antonio, TX')",1095.0,3.5135135135135136,148.0,270.7685236256663
108,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SDF')","('Charlotte, NC', 'Louisville, KY')",335.0,0.2222222222222222,9.0,0.44444444444444453
109,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SEA')","('Charlotte, NC', 'Seattle, WA')",2279.0,4.555102040816327,245.0,219.34633656741383
110,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SFO')","('Charlotte, NC', 'San Francisco, CA')",2296.0,4.287109375,512.0,232.52601745963787
111,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SJC')","('Charlotte, NC', 'San Jose, CA')",2274.0,11.0,29.0,1528.5714285714291
112,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SJU')","('Charlotte, NC', 'San Juan, PR')",1475.0,2.4728033472803346,239.0,483.2250975704089
113,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SLC')","('Charlotte, NC', 'Salt Lake City, UT')",1727.0,7.758241758241758,91.0,689.7186813186813
114,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SMF')","('Charlotte, NC', 'Sacramento, CA')",2244.0,7.046511627906977,86.0,487.24487004103963
115,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'STL')","('Charlotte, NC', 'St. Louis, MO')",575.0,5.944055944055944,286.0,463.1056312108947
116,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'STT')","('Charlotte, NC', 'Charlotte Amalie, VI')",1520.0,6.247863247863248,117.0,930.0156203949307
117,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'STX')","('Charlotte, NC', 'Christiansted, VI')",1562.0,0.3076923076923077,13.0,1.2307692307692306
118,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'SYR')","('Charlotte, NC', 'Syracuse, NY')",603.0,3.1124260355029585,169.0,134.93371372217518
119,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CLT', 'TPA')","('Charlotte, NC', 'Tampa, FL')",507.0,4.396725440806045,794.0,487.1501027568049
120,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CMH', 'DFW')","('Columbus, OH', 'Dallas/Fort Worth, TX')",926.0,4.126550868486352,403.0,942.8371788699176
121,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CMH', 'LAX')","('Columbus, OH', 'Los Angeles, CA')",1995.0,1.576470588235294,85.0,69.5089635854342
122,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('CMH', 'PHX')","('Columbus, OH', 'Phoenix, AZ')",1670.0,0.5375722543352601,173.0,10.33142895550477
123,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('COS', 'DFW')","('Colorado Springs, CO', 'Dallas/Fort Worth, TX')",592.0,12.74812030075188,266.0,2673.8193360760392
124,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DAY', 'DFW')","('Dayton, OH', 'Dallas/Fort Worth, TX')",861.0,2.6219512195121952,164.0,376.1016010773604
125,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'BDL')","('Washington, DC', 'Hartford, CT')",313.0,0.0,6.0,0.0
126,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'BOS')","('Washington, DC', 'Boston, MA')",399.0,1.8123534010946052,1279.0,70.61890830693493
127,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'CLT')","('Washington, DC', 'Charlotte, NC')",331.0,2.321668909825034,743.0,210.59315516246832
128,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'DFW')","('Washington, DC', 'Dallas/Fort Worth, TX')",1192.0,3.2734177215189875,790.0,1472.411840015401
129,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'FLL')","('Washington, DC', 'Fort Lauderdale, FL')",899.0,2.5795918367346937,245.0,199.01515557042487
130,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'IND')","('Washington, DC', 'Indianapolis, IN')",500.0,0.0,5.0,0.0
131,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'JFK')","('Washington, DC', 'New York, NY')",213.0,9.032967032967033,91.0,1425.654456654456
132,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'LAS')","('Washington, DC', 'Las Vegas, NV')",2089.0,3.4269662921348316,89.0,241.70199182839633
133,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'LAX')","('Washington, DC', 'Los Angeles, CA')",2311.0,4.131868131868132,182.0,323.3084815736749
134,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'LGA')","('Washington, DC', 'New York, NY')",214.0,2.782952548330404,1138.0,243.8024531921173
135,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'MCO')","('Washington, DC', 'Orlando, FL')",759.0,1.8580246913580247,486.0,101.30969835815209
136,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'MIA')","('Washington, DC', 'Miami, FL')",919.0,2.9792429792429793,819.0,267.88098671228266
137,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'MSY')","('Washington, DC', 'New Orleans, LA')",969.0,0.0,13.0,0.0
138,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'ORD')","('Washington, DC', 'Chicago, IL')",612.0,7.291666666666667,744.0,3208.333389412292
139,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'PBI')","('Washington, DC', 'West Palm Beach/Palm Beach, FL')",857.0,4.4125874125874125,143.0,480.99054466660124
140,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'PHL')","('Washington, DC', 'Philadelphia, PA')",119.0,9.457142857142857,70.0,3323.092339544514
141,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'PHX')","('Washington, DC', 'Phoenix, AZ')",1979.0,5.761904761904762,273.0,577.9467787114846
142,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'PWM')","('Washington, DC', 'Portland, ME')",482.0,6.5,4.0,169.00000000000003
143,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'RSW')","('Washington, DC', 'Fort Myers, FL')",892.0,3.0344827586206895,29.0,133.320197044335
144,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DCA', 'TPA')","('Washington, DC', 'Tampa, FL')",814.0,3.0455840455840457,351.0,359.0093447293445
145,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DEN', 'CLT')","('Denver, CO', 'Charlotte, NC')",1337.0,1.7178988326848248,514.0,151.17367510865378
146,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DEN', 'DFW')","('Denver, CO', 'Dallas/Fort Worth, TX')",641.0,10.560502283105023,876.0,4515.7300495759955
147,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DEN', 'MIA')","('Denver, CO', 'Miami, FL')",1709.0,5.27536231884058,207.0,587.7344871253695
148,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DEN', 'ORD')","('Denver, CO', 'Chicago, IL')",888.0,7.390186915887851,428.0,1737.48908380573
149,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DEN', 'PHL')","('Denver, CO', 'Philadelphia, PA')",1558.0,2.415929203539823,226.0,111.78178957718778
150,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DEN', 'PHX')","('Denver, CO', 'Phoenix, AZ')",602.0,1.610738255033557,447.0,102.87504138200862
151,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'ABQ')","('Dallas/Fort Worth, TX', 'Albuquerque, NM')",569.0,5.182844243792325,443.0,261.8601575028345
152,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'ANC')","('Dallas/Fort Worth, TX', 'Anchorage, AK')",3043.0,13.068965517241379,29.0,991.0665024630542
153,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'ATL')","('Dallas/Fort Worth, TX', 'Atlanta, GA')",731.0,8.1811697574893,701.0,1473.8628449154273
154,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'AUS')","('Dallas/Fort Worth, TX', 'Austin, TX')",190.0,5.657042869641295,1143.0,793.2483019307348
155,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'BDL')","('Dallas/Fort Worth, TX', 'Hartford, CT')",1471.0,6.476744186046512,172.0,628.4146606827147
156,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'BNA')","('Dallas/Fort Worth, TX', 'Nashville, TN')",631.0,4.9087018544935805,701.0,303.5230813124108
157,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'BOI')","('Dallas/Fort Worth, TX', 'Boise, ID')",1272.0,13.379310344827585,29.0,2029.600985221675
158,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'BOS')","('Dallas/Fort Worth, TX', 'Boston, MA')",1562.0,5.0956112852664575,638.0,403.4586620276279
159,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'BWI')","('Dallas/Fort Worth, TX', 'Baltimore, MD')",1217.0,4.905714285714286,350.0,237.747531723291
160,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'CLE')","('Dallas/Fort Worth, TX', 'Cleveland, OH')",1021.0,4.9077809798270895,347.0,283.4134363911977
161,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'CLT')","('Dallas/Fort Worth, TX', 'Charlotte, NC')",936.0,4.921455938697318,1044.0,452.96218541416476
162,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'CMH')","('Dallas/Fort Worth, TX', 'Columbus, OH')",926.0,5.044665012406948,403.0,279.48556226312616
163,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'COS')","('Dallas/Fort Worth, TX', 'Colorado Springs, CO')",592.0,9.149812734082397,267.0,655.5338627467553
164,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'DAY')","('Dallas/Fort Worth, TX', 'Dayton, OH')",861.0,4.487804878048781,164.0,390.1286847224299
165,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'DCA')","('Dallas/Fort Worth, TX', 'Washington, DC')",1192.0,4.920253164556962,790.0,266.53735861770224
166,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'DEN')","('Dallas/Fort Worth, TX', 'Denver, CO')",641.0,7.0159817351598175,876.0,875.1174585779505
167,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'DSM')","('Dallas/Fort Worth, TX', 'Des Moines, IA')",624.0,5.841059602649007,151.0,357.1479028697571
168,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'DTW')","('Dallas/Fort Worth, TX', 'Detroit, MI')",986.0,5.910714285714286,504.0,454.4592090315253
169,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'EGE')","('Dallas/Fort Worth, TX', 'Eagle, CO')",721.0,23.5,40.0,10756.512820512822
170,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'ELP')","('Dallas/Fort Worth, TX', 'El Paso, TX')",551.0,7.916666666666667,336.0,559.1691542288551
171,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'EWR')","('Dallas/Fort Worth, TX', 'Newark, NJ')",1372.0,4.6483739837398375,492.0,282.46062871524833
172,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'FAT')","('Dallas/Fort Worth, TX', 'Fresno, CA')",1313.0,9.022346368715084,179.0,1051.1905090703663
173,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'FLL')","('Dallas/Fort Worth, TX', 'Fort Lauderdale, FL')",1119.0,4.957055214723926,489.0,291.3526601629286
174,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'GUC')","('Dallas/Fort Worth, TX', 'Gunnison, CO')",678.0,0.0,5.0,0.0
175,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'HDN')","('Dallas/Fort Worth, TX', 'Hayden, CO')",769.0,0.0,5.0,0.0
176,AA,2226.048308586757,84.1215515895595,0.8508265969080344,American Airlines Inc.,"('DFW', 'HNL')","('Dallas/Fort Worth, TX', 'Honolulu, HI')",3784.0,15.518518518518519,189.0,1611.197793538219
